request_id,step,layer,remaining_mask_ratio,sequence_length,strategy,signal_source,head_sharing,row_sparsity,physical_tile_sparsity,average_required_kv_tiles,required_physical_tiles,total_physical_tiles,estimated_v_bytes,estimated_pv_flops,active_rows_mean,active_rows_p50,active_rows_p90,active_rows_p99,physical_sparsity_improvement,required_tile_reduction,estimated_v_bytes_saved,estimated_pv_flops_saved
context-0,1,12,0.5,4096,bucket6-any-state,previous,layer,0.8314328193664551,0.3145599365234375,43.8681640625,44921,65536,735985664,94206164992,21.57659912109375,6.0,70.0,128.0,-0.09271240234375,-0.1564165272235809,-99549184,-12742295552
context-0,1,12,0.5,4096,bucket8-any,previous,layer,0.8314328193664551,0.3526458740234375,41.4306640625,42425,65536,695091200,88971673600,21.57659912109375,4.0,74.0,128.0,-0.05462646484375,-0.09216115330158314,-58654720,-7507804160
context-0,1,12,0.5,4096,bucket8-any-state,previous,layer,0.8314328193664551,0.31146240234375,44.06640625,45124,65536,739311616,94631886848,21.57659912109375,6.0,70.0,128.0,-0.0958099365234375,-0.16164242502252546,-102875136,-13168017408
context-0,1,12,0.5,4096,bitmap-rho25,previous,layer,0.8314328193664551,0.13818359375,55.15625,56480,65536,925368320,118447144960,21.57659912109375,11.0,58.0,128.0,-0.2690887451171875,-0.453983781696486,-288931840,-36983275520
context-0,1,12,0.5,4096,bitmap-rho25-state,previous,layer,0.8314328193664551,0.117462158203125,56.482421875,57838,65536,947617792,121295077376,21.57659912109375,12.0,57.0,128.0,-0.2898101806640625,-0.48894323593770106,-311181312,-39831207936
context-0,1,12,0.5,4096,topk4-rho25,previous,layer,0.8314328193664551,0.4041290283203125,38.1357421875,39051,65536,639811584,81895882752,21.57659912109375,2.0,80.0,128.0,-0.003143310546875,-0.005303127815677655,-3375104,-432013312
context-0,1,12,0.5,4096,topk4-rho25-state,previous,layer,0.8314328193664551,0.3671112060546875,40.5048828125,41477,65536,679559168,86983573504,21.57659912109375,4.0,73.0,128.0,-0.0401611328125,-0.06775646801390134,-43122688,-5519704064
context-0,1,12,0.5,4096,simhash16-rho25,previous,layer,0.8314328193664551,0.14910888671875,54.45703125,55764,65536,913637376,116945584128,21.57659912109375,11.0,58.0,128.0,-0.2581634521484375,-0.4355515510361694,-277200896,-35481714688
context-0,1,12,0.5,4096,simhash16-rho25-state,previous,layer,0.8314328193664551,0.121978759765625,56.193359375,57542,65536,942768128,120674320384,21.57659912109375,12.0,56.0,128.0,-0.2852935791015625,-0.4813232076200282,-306331648,-39210450944
context-0,1,12,0.5,4096,bucket4-rho25,previous,layer,0.8314328193664551,0.2547607421875,47.6953125,48840,65536,800194560,102424903680,21.57659912109375,8.0,65.0,128.0,-0.1525115966796875,-0.2573046724160124,-163758080,-20961034240
context-0,1,12,0.5,4096,bucket4-rho25-state,previous,layer,0.8314328193664551,0.1937255859375,51.6015625,52840,65536,865730560,110813511680,21.57659912109375,11.0,60.0,128.0,-0.2135467529296875,-0.36027802806023934,-229294080,-29349642240
context-0,1,12,0.5,4096,bucket6-rho25,previous,layer,0.8314328193664551,0.225860595703125,49.544921875,50734,65536,831225856,106396909568,21.57659912109375,9.0,63.0,128.0,-0.1814117431640625,-0.30606255631355395,-194789376,-24933040128
context-0,1,12,0.5,4096,bucket6-rho25-state,previous,layer,0.8314328193664551,0.168731689453125,53.201171875,54478,65536,892567552,114248646656,21.57659912109375,11.0,58.0,128.0,-0.2385406494140625,-0.4024456171965505,-256131072,-32784777216
context-0,1,12,0.5,4096,bucket8-rho25,previous,layer,0.8314328193664551,0.179443359375,52.515625,53776,65536,881065984,112776445952,21.57659912109375,10.0,60.0,128.0,-0.2278289794921875,-0.38437379328098853,-244629504,-31312576512
context-0,1,12,0.5,4096,bucket8-rho25-state,previous,layer,0.8314328193664551,0.1326904296875,55.5078125,56840,65536,931266560,119202119680,21.57659912109375,12.0,56.0,128.0,-0.2745819091796875,-0.4632513837044665,-294830080,-37738250240
context-0,1,12,0.5,4096,bitmap-rho50,previous,layer,0.8314328193664551,0.3343658447265625,42.6005859375,43623,65536,714719232,91484061696,21.57659912109375,5.0,73.0,128.0,-0.072906494140625,-0.12300167331702916,-78282752,-10020192256
context-0,1,12,0.5,4096,bitmap-rho50-state,previous,layer,0.8314328193664551,0.317779541015625,43.662109375,44710,65536,732528640,93763665920,21.57659912109375,6.0,70.0,128.0,-0.0894927978515625,-0.15098468271334786,-96092160,-12299796480
context-0,1,12,0.5,4096,topk4-rho50,previous,layer,0.8314328193664551,0.3961334228515625,38.6474609375,39575,65536,648396800,82994790400,21.57659912109375,2.0,79.0,128.0,-0.011138916015625,-0.018792637405071533,-11960320,-1530920960
context-0,1,12,0.5,4096,topk4-rho50-state,previous,layer,0.8314328193664551,0.3558197021484375,41.2275390625,42217,65536,691683328,88535465984,21.57659912109375,4.0,73.0,128.0,-0.05145263671875,-0.08680653880808342,-55246848,-7071596544
context-0,1,12,0.5,4096,simhash16-rho50,previous,layer,0.8314328193664551,0.139892578125,55.046875,56368,65536,923533312,118212263936,21.57659912109375,11.0,58.0,128.0,-0.2673797607421875,-0.45110052773844767,-287096832,-36748394496
context-0,1,12,0.5,4096,simhash16-rho50-state,previous,layer,0.8314328193664551,0.0882110595703125,58.3544921875,59755,65536,979025920,125315317760,21.57659912109375,12.0,56.0,128.0,-0.319061279296875,-0.538293216630197,-342589440,-43851448320
context-0,1,12,0.5,4096,bucket4-rho50,previous,layer,0.8314328193664551,0.2634735107421875,47.1376953125,48269,65536,790839296,101227429888,21.57659912109375,9.0,63.0,128.0,-0.143798828125,-0.24260522589779887,-154402816,-19763560448
context-0,1,12,0.5,4096,bucket4-rho50-state,previous,layer,0.8314328193664551,0.1894683837890625,51.8740234375,53119,65536,870301696,111398617088,21.57659912109375,10.0,60.0,128.0,-0.217803955078125,-0.36746041961642417,-233865216,-29934747648
context-0,1,12,0.5,4096,bucket6-rho50,previous,layer,0.8314328193664551,0.1973419189453125,51.3701171875,52603,65536,861847552,110316486656,21.57659912109375,10.0,61.0,128.0,-0.209930419921875,-0.354176856738319,-225411072,-28852617216
context-0,1,12,0.5,4096,bucket6-rho50-state,previous,layer,0.8314328193664551,0.11309814453125,56.76171875,58124,65536,952303616,121894862848,21.57659912109375,11.0,57.0,128.0,-0.2941741943359375,-0.49630583086626334,-315867136,-40430993408
context-0,1,12,0.5,4096,bucket8-rho50,previous,layer,0.8314328193664551,0.143890380859375,54.791015625,56106,65536,919240704,117662810112,21.57659912109375,11.0,58.0,128.0,-0.2633819580078125,-0.44435577294375084,-282804224,-36198940672
context-0,1,12,0.5,4096,bucket8-rho50-state,previous,layer,0.8314328193664551,0.0905914306640625,58.2021484375,59599,65536,976470016,124988162048,21.57659912109375,12.0,56.0,128.0,-0.316680908203125,-0.5342772557600721,-340033536,-43524292608
context-0,1,12,0.5,4096,bitmap-rho75,previous,layer,0.8314328193664551,0.376983642578125,39.873046875,40830,65536,668958720,85626716160,21.57659912109375,3.0,76.0,128.0,-0.0302886962890625,-0.051100527738447754,-32522240,-4162846720
context-0,1,12,0.5,4096,bitmap-rho75-state,previous,layer,0.8314328193664551,0.3509368896484375,41.5400390625,42537,65536,696926208,89206554624,21.57659912109375,5.0,72.0,128.0,-0.05633544921875,-0.09504440725962149,-60489728,-7742685184
context-0,1,12,0.5,4096,topk4-rho75,previous,layer,0.8314328193664551,0.3575286865234375,41.1181640625,42105,65536,689848320,88300584960,21.57659912109375,4.0,73.0,128.0,-0.04974365234375,-0.08392328485004508,-53411840,-6836715520
context-0,1,12,0.5,4096,topk4-rho75-state,previous,layer,0.8314328193664551,0.3104248046875,44.1328125,45192,65536,740425728,94774493184,21.57659912109375,7.0,67.0,128.0,-0.0968475341796875,-0.16339297206847725,-103989248,-13310623744
context-0,1,12,0.5,4096,simhash16-rho75,previous,layer,0.8314328193664551,0.163299560546875,53.548828125,54834,65536,898400256,114995232768,21.57659912109375,10.0,60.0,128.0,-0.2439727783203125,-0.4116102458488866,-261963776,-33531363328
context-0,1,12,0.5,4096,simhash16-rho75-state,previous,layer,0.8314328193664551,0.1216278076171875,56.2158203125,57565,65536,943144960,120722554880,21.57659912109375,11.0,57.0,128.0,-0.28564453125,-0.48191530441498265,-306708480,-39258685440
context-0,1,12,0.5,4096,bucket4-rho75,previous,layer,0.8314328193664551,0.2602081298828125,47.3466796875,48483,65536,794345472,101676220416,21.57659912109375,8.0,65.0,128.0,-0.147064208984375,-0.248114300424765,-157908992,-20212350976
context-0,1,12,0.5,4096,bucket4-rho75-state,previous,layer,0.8314328193664551,0.2101593017578125,50.5498046875,51763,65536,848084992,108554878976,21.57659912109375,10.0,61.0,128.0,-0.197113037109375,-0.3325524520530312,-211648512,-27091009536
context-0,1,12,0.5,4096,bucket6-rho75,previous,layer,0.8314328193664551,0.21258544921875,50.39453125,51604,65536,845479936,108221431808,21.57659912109375,9.0,62.0,128.0,-0.1946868896484375,-0.3284592611661732,-209043456,-26757562368
context-0,1,12,0.5,4096,bucket6-rho75-state,previous,layer,0.8314328193664551,0.1666107177734375,53.3369140625,54617,65536,894844928,114540150784,21.57659912109375,11.0,59.0,128.0,-0.24066162109375,-0.4060239413051874,-258408448,-33076281344
context-0,1,12,0.5,4096,bucket8-rho75,previous,layer,0.8314328193664551,0.164764404296875,53.455078125,54738,65536,896827392,114793906176,21.57659912109375,10.0,61.0,128.0,-0.2425079345703125,-0.40913888531342524,-260390912,-33330036736
context-0,1,12,0.5,4096,bucket8-rho75-state,previous,layer,0.8314328193664551,0.1212158203125,56.2421875,57592,65536,943587328,120779177984,21.57659912109375,11.0,57.0,128.0,-0.2860565185546875,-0.4826103745655812,-307150848,-39315308544
context-0,2,12,0.15,4096,identity,none,layer,0.9086872339248657,0.5542449951171875,28.5283203125,29213,65536,478625792,61264101376,11.688034057617188,0.0,41.0,128.0,0.0,0.0,0,0
context-0,2,12,0.15,4096,bitmap,current,head,0.9086872339248657,0.6019439697265625,25.4755859375,26087,65536,427409408,54708404224,11.688034057617188,0.0,41.0,128.0,0.047698974609375,0.10700715434909114,51216384,6555697152
context-0,2,12,0.15,4096,bitmap-any,current,layer,0.9086872339248657,0.28302001953125,45.88671875,46988,65536,769851392,98540978176,11.688034057617188,4.0,31.0,128.0,-0.2712249755859375,-0.6084619861020779,-291225600,-37276876800
context-0,2,12,0.15,4096,topk2-any,current,layer,0.9086872339248657,0.5491790771484375,28.8525390625,29545,65536,484065280,61960355840,11.688034057617188,0.0,40.0,128.0,-0.00506591796875,-0.011364803340978336,-5439488,-696254464
context-0,2,12,0.15,4096,topk4-any,current,layer,0.9086872339248657,0.5496673583984375,28.8212890625,29513,65536,483540992,61893246976,11.688034057617188,0.0,39.0,128.0,-0.00457763671875,-0.010269400609317803,-4915200,-629145600
context-0,2,12,0.15,4096,topk8-any,current,layer,0.9086872339248657,0.5065460205078125,31.5810546875,32339,65536,529842176,67819798528,11.688034057617188,0.0,39.0,128.0,-0.047698974609375,-0.10700715434909114,-51216384,-6555697152
context-0,2,12,0.15,4096,simhash8-any,current,layer,0.9086872339248657,0.263885498046875,47.111328125,48242,65536,790396928,101170806784,11.688034057617188,4.0,31.0,128.0,-0.2903594970703125,-0.6513880806490262,-311771136,-39906705408
context-0,2,12,0.15,4096,simhash16-any,current,layer,0.9086872339248657,0.2240142822265625,49.6630859375,50855,65536,833208320,106650664960,11.688034057617188,5.0,30.0,128.0,-0.330230712890625,-0.7408345599561839,-354582528,-45386563584
context-0,2,12,0.15,4096,simhash32-any,current,layer,0.9086872339248657,0.1399078369140625,55.0458984375,56367,65536,923516928,118210166784,11.688034057617188,5.0,28.0,128.0,-0.414337158203125,-0.9295176804847156,-444891136,-56946065408
context-0,2,12,0.15,4096,bucket4-any,current,layer,0.9086872339248657,0.366546630859375,40.541015625,41514,65536,680165376,87061168128,11.688034057617188,3.0,33.0,128.0,-0.1876983642578125,-0.42107965631739286,-201539584,-25797066752
context-0,2,12,0.15,4096,bucket6-any,current,layer,0.9086872339248657,0.2985076904296875,44.8955078125,45973,65536,753221632,96412368896,11.688034057617188,4.0,32.0,128.0,-0.2557373046875,-0.5737171807072194,-274595840,-35148267520
context-0,2,12,0.15,4096,bucket8-any,current,layer,0.9086872339248657,0.261505126953125,47.263671875,48398,65536,792952832,101497962496,11.688034057617188,4.0,31.0,128.0,-0.2927398681640625,-0.6567281689658713,-314327040,-40233861120
context-0,2,12,0.15,4096,bucket8-any-state,current,layer,0.9086872339248657,0.222869873046875,49.736328125,50930,65536,834437120,106807951360,11.688034057617188,5.0,30.0,128.0,-0.3313751220703125,-0.7434019101085134,-355811328,-45543849984
context-0,2,12,0.15,4096,bitmap-rho25,current,layer,0.9086872339248657,0.535797119140625,29.708984375,30422,65536,498434048,63799558144,11.688034057617188,0.0,41.0,128.0,-0.0184478759765625,-0.041385684455550686,-19808256,-2535456768
context-0,2,12,0.15,4096,topk2-rho25,current,layer,0.9086872339248657,0.5003509521484375,31.9775390625,32745,65536,536494080,68671242240,11.688034057617188,0.0,38.0,128.0,-0.05389404296875,-0.12090507650703453,-57868288,-7407140864
context-0,2,12,0.15,4096,topk4-rho25,current,layer,0.9086872339248657,0.381561279296875,39.580078125,40530,65536,664043520,84997570560,11.688034057617188,2.0,34.0,128.0,-0.1726837158203125,-0.38739602231883064,-185417728,-23733469184
context-0,2,12,0.15,4096,topk8-rho25,current,layer,0.9086872339248657,0.2533416748046875,47.7861328125,48933,65536,801718272,102619938816,11.688034057617188,4.0,31.0,128.0,-0.3009033203125,-0.6750419333858213,-323092480,-41355837440
context-0,2,12,0.15,4096,simhash8-rho25,current,layer,0.9086872339248657,0.333648681640625,42.646484375,43670,65536,715489280,91582627840,11.688034057617188,3.0,33.0,128.0,-0.2205963134765625,-0.49488241536302335,-236863488,-30318526464
context-0,2,12,0.15,4096,simhash16-rho25,current,layer,0.9086872339248657,0.328277587890625,42.990234375,44022,65536,721256448,92320825344,11.688034057617188,3.0,33.0,128.0,-0.2259674072265625,-0.5069318454112894,-242630656,-31056723968
context-0,2,12,0.15,4096,simhash32-rho25,current,layer,0.9086872339248657,0.300445556640625,44.771484375,45846,65536,751140864,96146030592,11.688034057617188,3.0,32.0,128.0,-0.2537994384765625,-0.5693698011159416,-272515072,-34881929216
context-0,2,12,0.15,4096,bucket4-rho25,current,layer,0.9086872339248657,0.438690185546875,35.923828125,36786,65536,602701824,77145833472,11.688034057617188,1.0,36.0,128.0,-0.1155548095703125,-0.25923390271454494,-124076032,-15881732096
context-0,2,12,0.15,4096,bucket6-rho25,current,layer,0.9086872339248657,0.3756866455078125,39.9560546875,40915,65536,670351360,85804974080,11.688034057617188,2.0,34.0,128.0,-0.178558349609375,-0.40057508643412176,-191725568,-24540872704
context-0,2,12,0.15,4096,bucket8-rho25,current,layer,0.9086872339248657,0.341094970703125,42.169921875,43182,65536,707493888,90559217664,11.688034057617188,3.0,33.0,128.0,-0.2131500244140625,-0.4781775237051997,-228868096,-29295116288
context-0,2,12,0.15,4096,bucket8-rho25-state,current,layer,0.9086872339248657,0.30169677734375,44.69140625,45764,65536,749797376,95974064128,11.688034057617188,3.0,32.0,128.0,-0.2525482177734375,-0.5665628316160614,-271171584,-34709962752
context-0,2,12,0.15,4096,bitmap-rho50,current,layer,0.9086872339248657,0.48504638671875,32.95703125,33748,65536,552927232,70774685696,11.688034057617188,1.0,38.0,128.0,-0.0691986083984375,-0.1552391058775202,-74301440,-9510584320
context-0,2,12,0.15,4096,topk2-rho50,current,layer,0.9086872339248657,0.472747802734375,33.744140625,34554,65536,566132736,72464990208,11.688034057617188,1.0,37.0,128.0,-0.0814971923828125,-0.1828295621812206,-87506944,-11200888832
context-0,2,12,0.15,4096,topk4-rho50,current,layer,0.9086872339248657,0.4293670654296875,36.5205078125,37397,65536,612712448,78427193344,11.688034057617188,1.0,36.0,128.0,-0.1248779296875,-0.2801492486221888,-134086656,-17163091968
context-0,2,12,0.15,4096,topk8-rho50,current,layer,0.9086872339248657,0.4293975830078125,36.5185546875,37395,65536,612679680,78422999040,11.688034057617188,1.0,36.0,128.0,-0.124847412109375,-0.28008078595146,-134053888,-17158897664
context-0,2,12,0.15,4096,simhash8-rho50,current,layer,0.9086872339248657,0.370574951171875,40.283203125,41250,65536,675840000,86507520000,11.688034057617188,2.0,34.0,128.0,-0.1836700439453125,-0.4120425837811934,-197214208,-25243418624
context-0,2,12,0.15,4096,simhash16-rho50,current,layer,0.9086872339248657,0.35107421875,41.53125,42528,65536,696778752,89187680256,11.688034057617188,3.0,34.0,128.0,-0.2031707763671875,-0.45579023037688704,-218152960,-27923578880
context-0,2,12,0.15,4096,simhash32-rho50,current,layer,0.9086872339248657,0.34039306640625,42.21484375,43228,65536,708247552,90655686656,11.688034057617188,3.0,34.0,128.0,-0.2138519287109375,-0.47975216513196184,-229621760,-29391585280
context-0,2,12,0.15,4096,bucket4-rho50,current,layer,0.9086872339248657,0.464874267578125,34.248046875,35070,65536,574586880,73547120640,11.688034057617188,1.0,37.0,128.0,-0.0893707275390625,-0.20049293122924716,-95961088,-12283019264
context-0,2,12,0.15,4096,bucket6-rho50,current,layer,0.9086872339248657,0.3942108154296875,38.7705078125,39701,65536,650461184,83259031552,11.688034057617188,2.0,35.0,128.0,-0.1600341796875,-0.3590182453017492,-171835392,-21994930176
context-0,2,12,0.15,4096,bucket8-rho50,current,layer,0.9086872339248657,0.3673095703125,40.4921875,41464,65536,679346176,86956310528,11.688034057617188,2.0,34.0,128.0,-0.1869354248046875,-0.4193680895491734,-200720384,-25692209152
context-0,2,12,0.15,4096,bucket8-rho50-state,current,layer,0.9086872339248657,0.3203277587890625,43.4990234375,44543,65536,729792512,93413441536,11.688034057617188,3.0,33.0,128.0,-0.233917236328125,-0.5247663711361381,-251166720,-32149340160
context-0,2,12,0.15,4096,bitmap-rho75,current,layer,0.9086872339248657,0.515045166015625,31.037109375,31782,65536,520716288,66651684864,11.688034057617188,0.0,39.0,128.0,-0.0391998291015625,-0.08794030055112456,-42090496,-5387583488
