layer,step,remaining_mask_ratio,active_count,tile_count
10,2,0.15,63,85
10,2,0.15,64,80
10,2,0.15,65,66
10,2,0.15,66,73
10,2,0.15,67,77
10,2,0.15,68,56
10,2,0.15,69,69
10,2,0.15,70,66
10,2,0.15,71,78
10,2,0.15,72,48
10,2,0.15,73,61
10,2,0.15,74,64
10,2,0.15,75,51
10,2,0.15,76,47
10,2,0.15,77,40
10,2,0.15,78,61
10,2,0.15,79,46
10,2,0.15,80,48
10,2,0.15,81,42
10,2,0.15,82,47
10,2,0.15,83,36
10,2,0.15,84,48
10,2,0.15,85,45
10,2,0.15,86,37
10,2,0.15,87,47
10,2,0.15,88,38
10,2,0.15,89,52
10,2,0.15,90,50
10,2,0.15,91,34
10,2,0.15,92,45
10,2,0.15,93,42
10,2,0.15,94,47
10,2,0.15,95,46
10,2,0.15,96,29
10,2,0.15,97,47
10,2,0.15,98,46
10,2,0.15,99,39
10,2,0.15,100,34
10,2,0.15,101,28
10,2,0.15,102,21
10,2,0.15,103,31
10,2,0.15,104,27
10,2,0.15,105,25
10,2,0.15,106,21
10,2,0.15,107,35
10,2,0.15,108,25
10,2,0.15,109,27
10,2,0.15,110,28
10,2,0.15,111,33
10,2,0.15,112,25
10,2,0.15,113,26
10,2,0.15,114,26
10,2,0.15,115,22
10,2,0.15,116,22
10,2,0.15,117,25
10,2,0.15,118,32
10,2,0.15,119,31
10,2,0.15,120,26
10,2,0.15,121,29
10,2,0.15,122,36
10,2,0.15,123,25
10,2,0.15,124,18
10,2,0.15,125,25
10,2,0.15,126,38
10,2,0.15,127,37
10,2,0.15,128,1066
11,0,0.9,0,8299
11,0,0.9,1,2225
11,0,0.9,2,1374
11,0,0.9,3,1082
11,0,0.9,4,804
11,0,0.9,5,756
11,0,0.9,6,671
11,0,0.9,7,593
11,0,0.9,8,580
11,0,0.9,9,574
11,0,0.9,10,544
11,0,0.9,11,488
11,0,0.9,12,463
11,0,0.9,13,453
11,0,0.9,14,444
11,0,0.9,15,432
11,0,0.9,16,431
11,0,0.9,17,420
11,0,0.9,18,384
11,0,0.9,19,382
11,0,0.9,20,371
11,0,0.9,21,387
11,0,0.9,22,356
11,0,0.9,23,354
11,0,0.9,24,324
11,0,0.9,25,351
11,0,0.9,26,320
11,0,0.9,27,285
11,0,0.9,28,306
11,0,0.9,29,329
11,0,0.9,30,307
11,0,0.9,31,300
11,0,0.9,32,304
11,0,0.9,33,292
11,0,0.9,34,299
11,0,0.9,35,306
11,0,0.9,36,267
11,0,0.9,37,301
11,0,0.9,38,293
11,0,0.9,39,289
11,0,0.9,40,291
11,0,0.9,41,264
11,0,0.9,42,255
11,0,0.9,43,268
11,0,0.9,44,272
11,0,0.9,45,273
11,0,0.9,46,256
11,0,0.9,47,236
11,0,0.9,48,255
11,0,0.9,49,243
11,0,0.9,50,247
11,0,0.9,51,235
11,0,0.9,52,259
11,0,0.9,53,235
11,0,0.9,54,216
11,0,0.9,55,236
11,0,0.9,56,221
11,0,0.9,57,257
11,0,0.9,58,270
11,0,0.9,59,255
11,0,0.9,60,228
11,0,0.9,61,285
11,0,0.9,62,229
11,0,0.9,63,273
11,0,0.9,64,245
11,0,0.9,65,296
11,0,0.9,66,258
11,0,0.9,67,213
11,0,0.9,68,232
11,0,0.9,69,233
11,0,0.9,70,255
11,0,0.9,71,263
11,0,0.9,72,254
11,0,0.9,73,274
11,0,0.9,74,255
11,0,0.9,75,242
11,0,0.9,76,243
11,0,0.9,77,297
11,0,0.9,78,264
11,0,0.9,79,260
11,0,0.9,80,275
11,0,0.9,81,269
11,0,0.9,82,256
11,0,0.9,83,271
11,0,0.9,84,258
11,0,0.9,85,287
11,0,0.9,86,275
11,0,0.9,87,239
11,0,0.9,88,268
11,0,0.9,89,282
11,0,0.9,90,275
11,0,0.9,91,278
11,0,0.9,92,253
11,0,0.9,93,279
11,0,0.9,94,267
11,0,0.9,95,271
11,0,0.9,96,305
11,0,0.9,97,260
11,0,0.9,98,315
11,0,0.9,99,296
11,0,0.9,100,290
11,0,0.9,101,283
11,0,0.9,102,298
11,0,0.9,103,325
11,0,0.9,104,303
11,0,0.9,105,313
11,0,0.9,106,317
11,0,0.9,107,319
11,0,0.9,108,348
11,0,0.9,109,323
11,0,0.9,110,339
11,0,0.9,111,326
11,0,0.9,112,349
11,0,0.9,113,377
11,0,0.9,114,376
11,0,0.9,115,438
11,0,0.9,116,402
11,0,0.9,117,457
11,0,0.9,118,451
11,0,0.9,119,494
11,0,0.9,120,522
11,0,0.9,121,527
11,0,0.9,122,642
11,0,0.9,123,700
11,0,0.9,124,883
11,0,0.9,125,1007
11,0,0.9,126,1349
11,0,0.9,127,1930
11,0,0.9,128,7486
11,1,0.5,0,26563
11,1,0.5,1,3906
11,1,0.5,2,2394
11,1,0.5,3,1630
11,1,0.5,4,1355
11,1,0.5,5,1128
11,1,0.5,6,926
11,1,0.5,7,842
11,1,0.5,8,783
11,1,0.5,9,666
11,1,0.5,10,601
11,1,0.5,11,546
11,1,0.5,12,556
11,1,0.5,13,482
11,1,0.5,14,471
11,1,0.5,15,457
11,1,0.5,16,411
11,1,0.5,17,376
11,1,0.5,18,397
11,1,0.5,19,378
11,1,0.5,20,359
11,1,0.5,21,323
11,1,0.5,22,327
11,1,0.5,23,359
11,1,0.5,24,314
11,1,0.5,25,338
11,1,0.5,26,276
11,1,0.5,27,287
11,1,0.5,28,289
11,1,0.5,29,291
11,1,0.5,30,262
11,1,0.5,31,246
11,1,0.5,32,276
11,1,0.5,33,271
11,1,0.5,34,290
11,1,0.5,35,236
11,1,0.5,36,243
11,1,0.5,37,242
11,1,0.5,38,225
11,1,0.5,39,217
11,1,0.5,40,238
11,1,0.5,41,222
11,1,0.5,42,228
11,1,0.5,43,220
11,1,0.5,44,196
11,1,0.5,45,210
11,1,0.5,46,213
11,1,0.5,47,204
11,1,0.5,48,164
11,1,0.5,49,177
11,1,0.5,50,164
11,1,0.5,51,197
11,1,0.5,52,189
11,1,0.5,53,171
11,1,0.5,54,172
11,1,0.5,55,157
11,1,0.5,56,183
11,1,0.5,57,157
11,1,0.5,58,157
11,1,0.5,59,173
11,1,0.5,60,187
11,1,0.5,61,191
11,1,0.5,62,225
11,1,0.5,63,197
11,1,0.5,64,194
11,1,0.5,65,216
11,1,0.5,66,214
11,1,0.5,67,164
11,1,0.5,68,153
11,1,0.5,69,184
11,1,0.5,70,159
11,1,0.5,71,134
11,1,0.5,72,146
11,1,0.5,73,140
11,1,0.5,74,155
11,1,0.5,75,156
11,1,0.5,76,139
11,1,0.5,77,133
11,1,0.5,78,148
11,1,0.5,79,130
11,1,0.5,80,122
11,1,0.5,81,142
11,1,0.5,82,135
11,1,0.5,83,129
11,1,0.5,84,132
11,1,0.5,85,119
11,1,0.5,86,123
11,1,0.5,87,143
11,1,0.5,88,114
11,1,0.5,89,135
11,1,0.5,90,111
11,1,0.5,91,123
11,1,0.5,92,122
11,1,0.5,93,136
11,1,0.5,94,119
11,1,0.5,95,111
11,1,0.5,96,115
11,1,0.5,97,116
11,1,0.5,98,124
11,1,0.5,99,122
11,1,0.5,100,102
11,1,0.5,101,97
11,1,0.5,102,128
11,1,0.5,103,111
11,1,0.5,104,113
11,1,0.5,105,107
11,1,0.5,106,122
11,1,0.5,107,106
11,1,0.5,108,120
11,1,0.5,109,125
11,1,0.5,110,115
11,1,0.5,111,119
11,1,0.5,112,120
11,1,0.5,113,117
11,1,0.5,114,118
11,1,0.5,115,128
11,1,0.5,116,139
11,1,0.5,117,134
11,1,0.5,118,139
11,1,0.5,119,133
11,1,0.5,120,131
11,1,0.5,121,143
11,1,0.5,122,150
11,1,0.5,123,181
11,1,0.5,124,179
11,1,0.5,125,197
11,1,0.5,126,214
11,1,0.5,127,295
11,1,0.5,128,1464
11,2,0.15,0,36971
11,2,0.15,1,4264
11,2,0.15,2,2338
11,2,0.15,3,1611
11,2,0.15,4,1263
11,2,0.15,5,1022
11,2,0.15,6,931
11,2,0.15,7,731
11,2,0.15,8,646
11,2,0.15,9,597
11,2,0.15,10,574
11,2,0.15,11,478
11,2,0.15,12,423
11,2,0.15,13,432
11,2,0.15,14,371
11,2,0.15,15,374
11,2,0.15,16,359
11,2,0.15,17,337
11,2,0.15,18,315
11,2,0.15,19,304
11,2,0.15,20,286
11,2,0.15,21,285
11,2,0.15,22,261
11,2,0.15,23,268
11,2,0.15,24,255
11,2,0.15,25,246
11,2,0.15,26,228
11,2,0.15,27,213
11,2,0.15,28,207
11,2,0.15,29,182
11,2,0.15,30,178
11,2,0.15,31,184
11,2,0.15,32,181
11,2,0.15,33,160
11,2,0.15,34,145
11,2,0.15,35,161
11,2,0.15,36,128
11,2,0.15,37,145
11,2,0.15,38,125
11,2,0.15,39,140
11,2,0.15,40,125
11,2,0.15,41,148
11,2,0.15,42,153
11,2,0.15,43,110
11,2,0.15,44,119
11,2,0.15,45,123
11,2,0.15,46,125
11,2,0.15,47,108
11,2,0.15,48,117
11,2,0.15,49,138
11,2,0.15,50,108
11,2,0.15,51,107
11,2,0.15,52,111
11,2,0.15,53,115
11,2,0.15,54,123
11,2,0.15,55,108
11,2,0.15,56,108
11,2,0.15,57,106
11,2,0.15,58,126
11,2,0.15,59,120
11,2,0.15,60,132
11,2,0.15,61,120
11,2,0.15,62,109
11,2,0.15,63,94
11,2,0.15,64,94
11,2,0.15,65,88
11,2,0.15,66,107
11,2,0.15,67,90
11,2,0.15,68,94
11,2,0.15,69,91
11,2,0.15,70,83
11,2,0.15,71,77
11,2,0.15,72,56
11,2,0.15,73,74
11,2,0.15,74,65
11,2,0.15,75,67
11,2,0.15,76,66
11,2,0.15,77,52
11,2,0.15,78,56
11,2,0.15,79,62
11,2,0.15,80,60
11,2,0.15,81,58
11,2,0.15,82,59
11,2,0.15,83,60
11,2,0.15,84,47
11,2,0.15,85,39
11,2,0.15,86,40
11,2,0.15,87,51
11,2,0.15,88,50
11,2,0.15,89,37
11,2,0.15,90,52
11,2,0.15,91,53
11,2,0.15,92,47
11,2,0.15,93,58
11,2,0.15,94,42
11,2,0.15,95,39
11,2,0.15,96,42
11,2,0.15,97,42
11,2,0.15,98,51
11,2,0.15,99,34
11,2,0.15,100,46
11,2,0.15,101,41
11,2,0.15,102,39
11,2,0.15,103,33
11,2,0.15,104,34
11,2,0.15,105,40
11,2,0.15,106,37
11,2,0.15,107,29
11,2,0.15,108,28
11,2,0.15,109,33
11,2,0.15,110,34
11,2,0.15,111,28
11,2,0.15,112,37
11,2,0.15,113,41
11,2,0.15,114,44
11,2,0.15,115,31
11,2,0.15,116,50
11,2,0.15,117,41
11,2,0.15,118,50
11,2,0.15,119,47
11,2,0.15,120,33
11,2,0.15,121,37
11,2,0.15,122,32
11,2,0.15,123,47
11,2,0.15,124,52
11,2,0.15,125,40
11,2,0.15,126,42
11,2,0.15,127,38
11,2,0.15,128,1097
12,0,0.9,0,8756
12,0,0.9,1,2344
12,0,0.9,2,1543
12,0,0.9,3,1297
12,0,0.9,4,1057
12,0,0.9,5,901
12,0,0.9,6,800
12,0,0.9,7,746
12,0,0.9,8,691
12,0,0.9,9,632
12,0,0.9,10,596
12,0,0.9,11,566
12,0,0.9,12,506
12,0,0.9,13,507
12,0,0.9,14,532
12,0,0.9,15,444
12,0,0.9,16,437
12,0,0.9,17,480
12,0,0.9,18,398
12,0,0.9,19,379
12,0,0.9,20,425
12,0,0.9,21,369
12,0,0.9,22,374
12,0,0.9,23,362
12,0,0.9,24,362
12,0,0.9,25,359
12,0,0.9,26,341
12,0,0.9,27,297
12,0,0.9,28,288
12,0,0.9,29,282
12,0,0.9,30,295
12,0,0.9,31,301
12,0,0.9,32,301
12,0,0.9,33,266
12,0,0.9,34,251
12,0,0.9,35,281
12,0,0.9,36,274
12,0,0.9,37,257
12,0,0.9,38,234
12,0,0.9,39,270
12,0,0.9,40,269
12,0,0.9,41,246
12,0,0.9,42,253
12,0,0.9,43,242
12,0,0.9,44,226
12,0,0.9,45,233
12,0,0.9,46,233
12,0,0.9,47,254
12,0,0.9,48,241
12,0,0.9,49,244
12,0,0.9,50,233
12,0,0.9,51,234
12,0,0.9,52,240
12,0,0.9,53,252
12,0,0.9,54,208
12,0,0.9,55,254
12,0,0.9,56,236
12,0,0.9,57,229
12,0,0.9,58,265
12,0,0.9,59,252
12,0,0.9,60,260
12,0,0.9,61,250
12,0,0.9,62,265
12,0,0.9,63,254
12,0,0.9,64,262
12,0,0.9,65,236
12,0,0.9,66,233
12,0,0.9,67,252
12,0,0.9,68,258
12,0,0.9,69,252
12,0,0.9,70,244
12,0,0.9,71,245
12,0,0.9,72,248
12,0,0.9,73,274
12,0,0.9,74,243
12,0,0.9,75,234
12,0,0.9,76,255
12,0,0.9,77,264
12,0,0.9,78,272
12,0,0.9,79,266
12,0,0.9,80,260
12,0,0.9,81,264
12,0,0.9,82,278
12,0,0.9,83,246
12,0,0.9,84,257
12,0,0.9,85,255
12,0,0.9,86,249
12,0,0.9,87,231
12,0,0.9,88,300
12,0,0.9,89,305
12,0,0.9,90,273
12,0,0.9,91,254
12,0,0.9,92,258
12,0,0.9,93,280
12,0,0.9,94,255
12,0,0.9,95,278
12,0,0.9,96,240
12,0,0.9,97,320
12,0,0.9,98,256
12,0,0.9,99,292
12,0,0.9,100,272
12,0,0.9,101,255
12,0,0.9,102,292
12,0,0.9,103,342
12,0,0.9,104,316
12,0,0.9,105,314
12,0,0.9,106,291
12,0,0.9,107,311
12,0,0.9,108,321
12,0,0.9,109,340
12,0,0.9,110,358
12,0,0.9,111,333
12,0,0.9,112,350
12,0,0.9,113,357
12,0,0.9,114,355
12,0,0.9,115,399
12,0,0.9,116,363
12,0,0.9,117,434
12,0,0.9,118,425
12,0,0.9,119,438
12,0,0.9,120,510
12,0,0.9,121,548
12,0,0.9,122,548
12,0,0.9,123,602
12,0,0.9,124,746
12,0,0.9,125,897
12,0,0.9,126,1191
12,0,0.9,127,1951
12,0,0.9,128,6614
12,1,0.5,0,26691
12,1,0.5,1,4185
12,1,0.5,2,2400
12,1,0.5,3,1743
12,1,0.5,4,1349
12,1,0.5,5,1158
12,1,0.5,6,942
12,1,0.5,7,872
12,1,0.5,8,856
12,1,0.5,9,713
12,1,0.5,10,666
12,1,0.5,11,609
12,1,0.5,12,573
12,1,0.5,13,540
12,1,0.5,14,500
12,1,0.5,15,529
12,1,0.5,16,469
12,1,0.5,17,438
12,1,0.5,18,456
12,1,0.5,19,414
12,1,0.5,20,419
12,1,0.5,21,372
12,1,0.5,22,354
12,1,0.5,23,349
12,1,0.5,24,326
12,1,0.5,25,325
12,1,0.5,26,341
12,1,0.5,27,327
12,1,0.5,28,316
12,1,0.5,29,260
12,1,0.5,30,269
12,1,0.5,31,232
12,1,0.5,32,278
12,1,0.5,33,316
12,1,0.5,34,249
12,1,0.5,35,256
12,1,0.5,36,215
12,1,0.5,37,233
12,1,0.5,38,228
12,1,0.5,39,222
12,1,0.5,40,229
12,1,0.5,41,226
12,1,0.5,42,207
12,1,0.5,43,218
12,1,0.5,44,206
12,1,0.5,45,212
12,1,0.5,46,202
12,1,0.5,47,189
12,1,0.5,48,195
12,1,0.5,49,193
12,1,0.5,50,175
12,1,0.5,51,193
12,1,0.5,52,174
12,1,0.5,53,182
12,1,0.5,54,152
12,1,0.5,55,162
12,1,0.5,56,182
12,1,0.5,57,175
12,1,0.5,58,177
12,1,0.5,59,186
12,1,0.5,60,157
12,1,0.5,61,193
12,1,0.5,62,181
12,1,0.5,63,178
12,1,0.5,64,184
12,1,0.5,65,192
12,1,0.5,66,154
12,1,0.5,67,163
12,1,0.5,68,170
12,1,0.5,69,150
12,1,0.5,70,128
12,1,0.5,71,142
12,1,0.5,72,169
12,1,0.5,73,146
12,1,0.5,74,150
12,1,0.5,75,146
12,1,0.5,76,133
12,1,0.5,77,131
12,1,0.5,78,143
12,1,0.5,79,128
12,1,0.5,80,123
12,1,0.5,81,142
12,1,0.5,82,116
12,1,0.5,83,116
12,1,0.5,84,110
12,1,0.5,85,97
12,1,0.5,86,102
12,1,0.5,87,122
12,1,0.5,88,101
12,1,0.5,89,110
12,1,0.5,90,100
12,1,0.5,91,113
12,1,0.5,92,115
12,1,0.5,93,104
12,1,0.5,94,110
12,1,0.5,95,97
12,1,0.5,96,101
12,1,0.5,97,110
12,1,0.5,98,87
12,1,0.5,99,110
12,1,0.5,100,86
12,1,0.5,101,112
12,1,0.5,102,98
12,1,0.5,103,98
12,1,0.5,104,83
12,1,0.5,105,100
12,1,0.5,106,93
12,1,0.5,107,70
12,1,0.5,108,79
12,1,0.5,109,83
12,1,0.5,110,94
12,1,0.5,111,89
12,1,0.5,112,85
12,1,0.5,113,90
12,1,0.5,114,83
12,1,0.5,115,93
12,1,0.5,116,92
12,1,0.5,117,95
12,1,0.5,118,94
12,1,0.5,119,96
12,1,0.5,120,95
12,1,0.5,121,99
12,1,0.5,122,110
12,1,0.5,123,116
12,1,0.5,124,136
12,1,0.5,125,151
12,1,0.5,126,174
12,1,0.5,127,253
12,1,0.5,128,1440
12,2,0.15,0,36323
12,2,0.15,1,4350
12,2,0.15,2,2538
12,2,0.15,3,1807
12,2,0.15,4,1370
12,2,0.15,5,1127
12,2,0.15,6,975
12,2,0.15,7,831
12,2,0.15,8,783
12,2,0.15,9,681
12,2,0.15,10,590
12,2,0.15,11,512
12,2,0.15,12,481
12,2,0.15,13,428
12,2,0.15,14,408
12,2,0.15,15,389
12,2,0.15,16,341
12,2,0.15,17,385
12,2,0.15,18,317
12,2,0.15,19,283
12,2,0.15,20,292
12,2,0.15,21,268
12,2,0.15,22,262
12,2,0.15,23,271
12,2,0.15,24,246
12,2,0.15,25,211
12,2,0.15,26,237
12,2,0.15,27,200
12,2,0.15,28,184
12,2,0.15,29,178
12,2,0.15,30,178
12,2,0.15,31,169
12,2,0.15,32,169
12,2,0.15,33,156
12,2,0.15,34,170
12,2,0.15,35,158
12,2,0.15,36,153
12,2,0.15,37,141
12,2,0.15,38,137
12,2,0.15,39,124
12,2,0.15,40,120
12,2,0.15,41,133
12,2,0.15,42,123
12,2,0.15,43,110
12,2,0.15,44,117
12,2,0.15,45,114
12,2,0.15,46,108
12,2,0.15,47,127
12,2,0.15,48,121
12,2,0.15,49,109
12,2,0.15,50,95
12,2,0.15,51,106
12,2,0.15,52,111
12,2,0.15,53,89
12,2,0.15,54,102
12,2,0.15,55,83
12,2,0.15,56,108
12,2,0.15,57,78
12,2,0.15,58,95
12,2,0.15,59,120
12,2,0.15,60,100
12,2,0.15,61,108
12,2,0.15,62,108
12,2,0.15,63,101
12,2,0.15,64,94
12,2,0.15,65,88
12,2,0.15,66,70
12,2,0.15,67,76
12,2,0.15,68,71
12,2,0.15,69,75
12,2,0.15,70,79
12,2,0.15,71,65
12,2,0.15,72,62
12,2,0.15,73,66
12,2,0.15,74,61
12,2,0.15,75,75
12,2,0.15,76,65
12,2,0.15,77,49
12,2,0.15,78,52
12,2,0.15,79,46
12,2,0.15,80,41
12,2,0.15,81,44
12,2,0.15,82,47
12,2,0.15,83,52
12,2,0.15,84,44
12,2,0.15,85,47
12,2,0.15,86,52
12,2,0.15,87,47
12,2,0.15,88,36
12,2,0.15,89,47
12,2,0.15,90,44
12,2,0.15,91,40
12,2,0.15,92,42
12,2,0.15,93,55
12,2,0.15,94,49
12,2,0.15,95,44
12,2,0.15,96,49
12,2,0.15,97,37
12,2,0.15,98,35
12,2,0.15,99,37
12,2,0.15,100,28
12,2,0.15,101,24
12,2,0.15,102,46
12,2,0.15,103,42
12,2,0.15,104,47
12,2,0.15,105,29
12,2,0.15,106,47
12,2,0.15,107,42
12,2,0.15,108,30
12,2,0.15,109,35
12,2,0.15,110,23
12,2,0.15,111,35
12,2,0.15,112,30
12,2,0.15,113,31
12,2,0.15,114,28
12,2,0.15,115,35
12,2,0.15,116,25
12,2,0.15,117,41
12,2,0.15,118,35
12,2,0.15,119,34
12,2,0.15,120,50
12,2,0.15,121,39
12,2,0.15,122,37
12,2,0.15,123,42
12,2,0.15,124,52
12,2,0.15,125,40
12,2,0.15,126,51
12,2,0.15,127,51
12,2,0.15,128,1095
13,0,0.9,0,3181
13,0,0.9,1,1598
13,0,0.9,2,1244
13,0,0.9,3,982
13,0,0.9,4,820
13,0,0.9,5,656
13,0,0.9,6,678
13,0,0.9,7,616
13,0,0.9,8,514
13,0,0.9,9,560
13,0,0.9,10,542
13,0,0.9,11,506
13,0,0.9,12,471
13,0,0.9,13,491
13,0,0.9,14,481
13,0,0.9,15,470
13,0,0.9,16,413
13,0,0.9,17,427
13,0,0.9,18,382
13,0,0.9,19,420
13,0,0.9,20,394
13,0,0.9,21,391
13,0,0.9,22,399
13,0,0.9,23,411
13,0,0.9,24,341
13,0,0.9,25,383
13,0,0.9,26,365
13,0,0.9,27,370
13,0,0.9,28,347
13,0,0.9,29,348
13,0,0.9,30,363
13,0,0.9,31,364
13,0,0.9,32,339
13,0,0.9,33,319
13,0,0.9,34,335
13,0,0.9,35,362
13,0,0.9,36,341
13,0,0.9,37,329
13,0,0.9,38,344
13,0,0.9,39,319
13,0,0.9,40,349
13,0,0.9,41,324
13,0,0.9,42,339
13,0,0.9,43,353
13,0,0.9,44,321
13,0,0.9,45,320
13,0,0.9,46,307
13,0,0.9,47,311
13,0,0.9,48,326
13,0,0.9,49,320
13,0,0.9,50,333
13,0,0.9,51,289
13,0,0.9,52,327
13,0,0.9,53,291
13,0,0.9,54,302
13,0,0.9,55,304
13,0,0.9,56,314
13,0,0.9,57,256
13,0,0.9,58,280
13,0,0.9,59,295
13,0,0.9,60,306
13,0,0.9,61,308
13,0,0.9,62,316
13,0,0.9,63,300
13,0,0.9,64,312
13,0,0.9,65,328
13,0,0.9,66,296
13,0,0.9,67,324
13,0,0.9,68,311
13,0,0.9,69,302
13,0,0.9,70,350
13,0,0.9,71,336
13,0,0.9,72,336
13,0,0.9,73,302
13,0,0.9,74,304
13,0,0.9,75,277
13,0,0.9,76,294
13,0,0.9,77,278
13,0,0.9,78,314
13,0,0.9,79,313
13,0,0.9,80,346
13,0,0.9,81,334
13,0,0.9,82,290
13,0,0.9,83,299
13,0,0.9,84,319
13,0,0.9,85,311
13,0,0.9,86,337
13,0,0.9,87,310
13,0,0.9,88,315
13,0,0.9,89,308
13,0,0.9,90,355
13,0,0.9,91,345
13,0,0.9,92,319
13,0,0.9,93,323
13,0,0.9,94,352
13,0,0.9,95,308
13,0,0.9,96,316
13,0,0.9,97,355
13,0,0.9,98,362
13,0,0.9,99,348
13,0,0.9,100,379
13,0,0.9,101,357
13,0,0.9,102,373
13,0,0.9,103,401
13,0,0.9,104,386
13,0,0.9,105,396
13,0,0.9,106,405
13,0,0.9,107,417
13,0,0.9,108,425
13,0,0.9,109,441
13,0,0.9,110,447
13,0,0.9,111,466
13,0,0.9,112,431
13,0,0.9,113,462
13,0,0.9,114,528
13,0,0.9,115,544
13,0,0.9,116,564
13,0,0.9,117,583
13,0,0.9,118,623
13,0,0.9,119,676
13,0,0.9,120,695
13,0,0.9,121,742
13,0,0.9,122,755
13,0,0.9,123,887
13,0,0.9,124,911
13,0,0.9,125,1116
13,0,0.9,126,1285
13,0,0.9,127,1815
13,0,0.9,128,6390
13,1,0.5,0,17536
13,1,0.5,1,4714
13,1,0.5,2,3270
13,1,0.5,3,2403
13,1,0.5,4,1935
13,1,0.5,5,1692
13,1,0.5,6,1468
13,1,0.5,7,1294
13,1,0.5,8,1122
13,1,0.5,9,1030
13,1,0.5,10,922
13,1,0.5,11,922
13,1,0.5,12,792
13,1,0.5,13,765
13,1,0.5,14,723
13,1,0.5,15,702
13,1,0.5,16,661
13,1,0.5,17,566
13,1,0.5,18,569
13,1,0.5,19,536
13,1,0.5,20,518
13,1,0.5,21,487
13,1,0.5,22,448
13,1,0.5,23,436
13,1,0.5,24,414
13,1,0.5,25,403
13,1,0.5,26,402
13,1,0.5,27,390
13,1,0.5,28,385
13,1,0.5,29,376
13,1,0.5,30,337
13,1,0.5,31,324
13,1,0.5,32,343
13,1,0.5,33,330
13,1,0.5,34,282
13,1,0.5,35,283
13,1,0.5,36,299
13,1,0.5,37,292
13,1,0.5,38,253
13,1,0.5,39,267
13,1,0.5,40,258
13,1,0.5,41,253
13,1,0.5,42,268
13,1,0.5,43,288
13,1,0.5,44,216
13,1,0.5,45,253
13,1,0.5,46,219
13,1,0.5,47,212
13,1,0.5,48,220
13,1,0.5,49,216
13,1,0.5,50,207
13,1,0.5,51,204
13,1,0.5,52,230
13,1,0.5,53,198
13,1,0.5,54,192
13,1,0.5,55,214
13,1,0.5,56,183
13,1,0.5,57,185
13,1,0.5,58,177
13,1,0.5,59,178
13,1,0.5,60,184
13,1,0.5,61,175
13,1,0.5,62,161
13,1,0.5,63,155
13,1,0.5,64,176
13,1,0.5,65,181
13,1,0.5,66,154
13,1,0.5,67,158
13,1,0.5,68,164
13,1,0.5,69,171
13,1,0.5,70,163
13,1,0.5,71,160
13,1,0.5,72,148
13,1,0.5,73,132
13,1,0.5,74,138
13,1,0.5,75,158
13,1,0.5,76,149
13,1,0.5,77,137
13,1,0.5,78,123
13,1,0.5,79,138
13,1,0.5,80,131
13,1,0.5,81,124
13,1,0.5,82,137
13,1,0.5,83,133
13,1,0.5,84,127
13,1,0.5,85,126
13,1,0.5,86,124
13,1,0.5,87,120
13,1,0.5,88,100
13,1,0.5,89,150
13,1,0.5,90,160
13,1,0.5,91,110
13,1,0.5,92,127
13,1,0.5,93,128
13,1,0.5,94,105
13,1,0.5,95,117
13,1,0.5,96,106
13,1,0.5,97,132
13,1,0.5,98,114
13,1,0.5,99,135
13,1,0.5,100,103
13,1,0.5,101,119
13,1,0.5,102,117
13,1,0.5,103,128
13,1,0.5,104,111
13,1,0.5,105,121
13,1,0.5,106,115
13,1,0.5,107,113
13,1,0.5,108,99
13,1,0.5,109,110
13,1,0.5,110,131
13,1,0.5,111,118
13,1,0.5,112,101
13,1,0.5,113,120
13,1,0.5,114,115
13,1,0.5,115,136
13,1,0.5,116,131
13,1,0.5,117,114
13,1,0.5,118,124
13,1,0.5,119,129
13,1,0.5,120,116
13,1,0.5,121,117
13,1,0.5,122,128
13,1,0.5,123,133
13,1,0.5,124,134
13,1,0.5,125,151
13,1,0.5,126,138
13,1,0.5,127,156
13,1,0.5,128,1215
13,2,0.15,0,29832
13,2,0.15,1,5855
13,2,0.15,2,3459
13,2,0.15,3,2340
13,2,0.15,4,1892
13,2,0.15,5,1582
13,2,0.15,6,1326
13,2,0.15,7,1088
13,2,0.15,8,953
13,2,0.15,9,871
13,2,0.15,10,719
13,2,0.15,11,686
13,2,0.15,12,660
13,2,0.15,13,556
13,2,0.15,14,500
13,2,0.15,15,456
13,2,0.15,16,443
13,2,0.15,17,413
13,2,0.15,18,345
13,2,0.15,19,402
13,2,0.15,20,350
13,2,0.15,21,310
13,2,0.15,22,337
13,2,0.15,23,281
13,2,0.15,24,247
13,2,0.15,25,268
13,2,0.15,26,275
13,2,0.15,27,260
13,2,0.15,28,251
13,2,0.15,29,244
13,2,0.15,30,220
13,2,0.15,31,199
13,2,0.15,32,188
13,2,0.15,33,202
13,2,0.15,34,194
13,2,0.15,35,203
13,2,0.15,36,176
13,2,0.15,37,195
13,2,0.15,38,157
13,2,0.15,39,168
13,2,0.15,40,138
13,2,0.15,41,154
13,2,0.15,42,137
13,2,0.15,43,141
13,2,0.15,44,144
13,2,0.15,45,116
13,2,0.15,46,118
13,2,0.15,47,129
13,2,0.15,48,106
13,2,0.15,49,117
13,2,0.15,50,108
13,2,0.15,51,110
13,2,0.15,52,99
13,2,0.15,53,107
13,2,0.15,54,99
13,2,0.15,55,93
13,2,0.15,56,97
13,2,0.15,57,90
13,2,0.15,58,98
13,2,0.15,59,88
